region_name,district_name,cluster_name,household_id
Central,Rakai,Kizinga,RAK-KIZ-JAC-M-181731
Central,Rakai,Kizinga,RAK-KIZ-OMA-M-175229
Central,Rakai,Kizinga,RAK-KIZ-NUW-M-181003
Central,Rakai,Kizinga,RAK-KIZ-TAM-F-163656
Central,Rakai,Kizinga,RAK-KIZ-LID-F-131019
Central,Rakai,Kizinga,RAK-KIZ-JAC-M-162202
Central,Rakai,Kizinga,RAK-KIZ-KES-F-110018
Central,Rakai,Kizinga,RAK-KIZ-APO-F-164846
Central,Rakai,Kizinga,RAK-KIZ-AGB-M-122258
Central,Rakai,Kizinga,RAK-KIZ-GIL-M-165429
East,Luuka,Kawanga,LUU-KAW-RIC-M-155905
South West,Mitooma,Kabarore,MIT-BUR-ADD-F-102534-5
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TWI-M-135102-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.35732,45570.442836504626,45570.44392961806
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TUR-M-130544-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.84609,45570.469511435185,45570.472285462965
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-KIR-F-161444-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.97066,45570.484333796296,45570.487817685185
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TWI-M-084142-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.19851,45570.444320347226,45570.44697074074
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TUM-M-092407-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.82585,45570.44727541666,45570.44973694444
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TUR-M-170144-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.11337,45570.46763922454,45570.468097199075
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TUM-M-171331-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.42024,45570.48829597222,45570.491155613425
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TUR-M-175409-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10.6176,45570.45481546297,45570.46513247685
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TUS-M-100313-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.05685,45570.45005634259,45570.4541621875
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TUR-M-080708-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.86431,45570.472653136574,45570.47506341435
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TIB-M-070935-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.90503,45570.491929282405,45570.497245405095
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TUM-M-163037-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15.07935,45570.497589224535,45570.517226412034
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-ROB-F-191421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.26646,45567.47666072917,45567.495805844905
South West,Mitooma,Kabarore,Rubaare_A,Project assistant,MIT-RUB-DIN-F-202456-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,12.82657,45569.59754646991,45569.61326658565
Central,Rakai,Kizinga,Kizinga_A,Project assistant,RAK-KIZ-BAN-M-094246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15.73387,45569.752920046296,45569.76358859954
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-SAM-M-183634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.85008,45569.46184092593,45569.46726413194
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-FRE-M-174709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20.16798,45569.46801759259,45569.51111872685
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-SIM-M-175448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.08898,45569.51118789352,45569.51928001158
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-DAV-M-182717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.48569,45569.52112668981,45569.52566043982
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-JEO-M-141205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.72634,45566.48798644676,45566.50215403935
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-PAU-M-143519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109.2941,45565.607183368054,45566.48743021991
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-BAV-M-183605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.30863,45569.52888534722,45569.53198753472
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-JOH-M-150006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9.48943,45566.602079537035,45566.63796762731
East,Luuka,Kawanga,Bugonza,Project assistant,LUU-BUG-AUZ-M-112444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.9285,45568.48773201389,45568.49397202546
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-GEO-M-140248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.8467,45566.734855138886,45566.750644699074
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-MOS-M-144516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.93382,45566.72209130787,45566.73482795139
East,Luuka,Kawanga,Bugonza,Project assistant,LUU-BUG-PET-M-111839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.9665,45568.49473445602,45568.52633490741
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-ROB-M-152334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.78439,45566.69718462963,45566.70836103009
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-EFR-F-152732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.62989,45566.68464835648,45566.693521203706
East,Luuka,Kawanga,Bugonza,Project assistant,LUU-BUG-PET-M-142442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.08968,45568.526867037035,45568.5315300463
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-CHE-M-162129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24.23061,45566.6379930787,45566.684614895836
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-ROB-M-163457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.56324,45566.59186344907,45566.59861114583
East,Luuka,Kawanga,Bugonza,Project assistant,LUU-BUG-JES-F-161241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7.85186,45568.53155799769,45568.54024525463
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-MEN-M-170239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7.26031,45566.559689918984,45566.565236435184
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-ALE-M-165302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.55419,45566.568110636574,45566.59183362268
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-RAS-M-181232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47.72213,45568.54514738426,45569.422061550926
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-BYA-M-160535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7.89551,45566.53308048611,45566.544662974535
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-STA-M-160758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.61225,45566.52532180556,45566.53304589121
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-TIM-M-111723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7.71997,45566.50464670139,45566.52529653935
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-MIC-M-112526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20.4311,45569.42983799768,45569.46177517361
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-MUZ-M-141947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.95721,45567.49625888889,45567.50019274306
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-JOS-M-183547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.95327,45569.532015462966,45569.54259759259
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-CRO-M-134337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3.40054,45568.52178611111,45568.52367474537
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-SAR-F-142622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1.8839,45568.52400613426,45568.525099479164
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-UMA-M-115154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3.91157,45568.527444363426,45568.528529421295
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-ALL-M-125239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.5319,45569.6071915162,45569.608602002314
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-DAV-M-115032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3.14397,45569.616630613426,45569.61790217592
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-MUT-M-114124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,6.08208,45569.56263912037,45569.56446991898
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-JOI-F-110943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,5.69552,45569.61968063658,45569.62242420139
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-ADH-M-114831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1.4622,45569.56471844907,45569.565580613424
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-ALI-F-154206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2.40058,45569.62297405092,45569.62885006944
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-DAV-M-182738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,4.7397,45568.55543833334,45568.55864012732
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-SAM-M-165020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,6.28224,45568.53966826389,45568.54092556713
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-GRA-M-121022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,6.73519,45568.51659258102,45568.52013425926
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-ZEW-F-120338,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,6.61684,45568.50814690972,45568.5094527662
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-HAM-M-110306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1.95409,45569.6625050463,45569.66367469908
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-NIM-M-105956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2.97089,45569.66645334491,45569.66777920139
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-GOD-M-104528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.70132,45569.60887943287,45569.61125840278
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-MON-F-105323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.63507,45569.61161678241,45569.61384143519
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-NOU-M-130500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.51027,45569.63629377315,45569.66225075231
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-HAR-M-112231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17.11139,45569.58097083333,45569.603640775465
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-SWI-M-114439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3.13253,45568.55162369213,45568.55492892361
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-FRE-M-182821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.45645,45568.50183623843,45568.50421263889
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-RUT-M-130150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3.92735,45569.632250092596,45569.63585141204
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-JAC-M-120059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,5.38594,45568.528769097225,45568.53230828704
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-ERI-M-183026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.12056,45569.57700228009,45569.585540960645
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-LAS-M-175426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.63327,45569.58556659722,45569.58878413194
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-RON-M-182904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,7.13676,45569.58931074074,45569.59602538194
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-STE-M-182922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17.61913,45569.59604200232,45569.666442581016
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-MOS-M-133039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.62713,45562.65807135417,45565.607146828705
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-HEN-M-151939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.78602,45569.57108342592,45569.5746875
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-GEO-M-183204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.17017,45569.54274319444,45569.54906922454
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-GEO-M-183258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.64685,45569.551263472225,45569.555903148146
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-MUZ-M-183054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.11921,45569.55593834491,45569.571061608796
South West,Mitooma,Kabarore,Burindi,Project assistant,MIT-BUR-CAL-M-133524-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07892,45572.43769216435,45572.45589922454
South West,Mitooma,Kabarore,Burindi,Project assistant,MIT-BUR-CHR-M-120615-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.93869,45572.45663739584,45572.45881667824
Central,Rakai,Kizinga,Kizinga_A,Project assistant,RAK-KIZ-SAM-M-175514,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10.11726,45572.4487865625,45572.45673315972
Central,Rakai,Kizinga,Kizinga_A,Project assistant,RAK-KIZ-HAD-F-164123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9.28006,45572.47593896991,45572.48171667824
South West,Mitooma,Kabarore,Burindi,Project assistant,MIT-BUR-BEA-F-080640-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.95715,45572.42072431713,45572.42473921296
South West,Mitooma,Kabarore,Burindi,Project assistant,MIT-BUR-BRA-M-185231-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.55981,45572.43490298611,45572.437199375
Central,Rakai,Kizinga,Kizinga_A,Project assistant,RAK-KIZ-AMA-M-145049,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.69436,45572.46375287037,45572.46744763889
Central,Rakai,Kizinga,Kizinga_C,Project assistant,RAK-KIZ-LIV-M-162611,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9.48656,45569.77078003472,45572.3706224537
Central,Rakai,Kizinga,Kizinga_A,Project assistant,RAK-KIZ-BEN-M-181333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14.91039,45572.38657141204,45572.421305474534
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-AKA-M-112215-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.90261,45570.45228590278,45570.45482304398
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-AKA-F-140820-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.33986,45570.43995248843,45570.44203866898
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-AKA-M-182840-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,4.06209,45570.455155578704,45570.47522820602
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-ASI-F-120318-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2.46883,45570.47547392361,45570.476997708334
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-ATW-M-115239-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,5.28914,45570.48136848379,45570.483884409725
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-BAG-M-125253-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.68564,45570.48868704861,45570.52406715278
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-BAG-M-160329-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.42696,45570.524301516205,45570.54928020833
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-AIN-M-110750-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1.77255,45570.54970877315,45570.55054217592
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TUG-M-161357-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.68114,45570.54182626157,45570.54384436343
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TUM-M-113546-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10.01964,45570.51975199074,45570.529413530094
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TUM-M-082214-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.82205,45570.53384788195,45570.54117152778
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TUB-M-101129-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.62644,45570.54412726852,45570.54784586806
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TUM-M-095920-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.68632,45570.52972096065,45570.533468113426
South West,Mitooma,Kabarore,Rubaare_B,Project assistant,MIT-RUB-TIM-M-094657-5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.03041,45570.548307349534,45570.55018265046
